411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,417.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0
411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0
411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0
417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0
417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0
417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0
417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0
417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0
417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0
417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0
411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0
411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0
411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0
411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0
411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0
417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0
417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0
417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0
417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0
417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0
417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0
417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0
417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0
411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0
411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0,411.0,417.0,417.0,411.0
